Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33280454,P14_funds_for_enforce,COUNTRY,STP,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2016,2016-01-01,2016-12-31
33280455,P14_funds_for_enforce,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:05:30Z,2016,2016-01-01,2016-12-31
33280456,P14_funds_for_enforce,COUNTRY,LCA,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:05:30Z,2016,2016-01-01,2016-12-31
33280457,P14_funds_for_enforce,COUNTRY,SEN,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:05:30Z,2016,2016-01-01,2016-12-31
33280458,P14_funds_for_enforce,COUNTRY,SVN,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:05:30Z,2016,2016-01-01,2016-12-31
33280459,P14_funds_for_enforce,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2016,2016-01-01,2016-12-31
33280460,P14_funds_for_enforce,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2016,2016-01-01,2016-12-31
33280461,P14_funds_for_enforce,COUNTRY,BHS,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2016,2016-01-01,2016-12-31
33280462,P14_funds_for_enforce,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2016,2016-01-01,2016-12-31
33280463,P14_funds_for_enforce,COUNTRY,NLD,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2016,2016-01-01,2016-12-31
33280464,P14_funds_for_enforce,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280465,P14_funds_for_enforce,COUNTRY,MWI,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280466,P14_funds_for_enforce,COUNTRY,BLR,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280467,P14_funds_for_enforce,COUNTRY,VCT,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280468,P14_funds_for_enforce,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280469,P14_funds_for_enforce,COUNTRY,BWA,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280470,P14_funds_for_enforce,COUNTRY,CAF,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280471,P14_funds_for_enforce,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280472,P14_funds_for_enforce,COUNTRY,GNB,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280473,P14_funds_for_enforce,COUNTRY,BLZ,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280474,P14_funds_for_enforce,COUNTRY,BIH,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280475,P14_funds_for_enforce,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280476,P14_funds_for_enforce,COUNTRY,SSD,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280477,P14_funds_for_enforce,COUNTRY,VUT,WPR,Western Pacific,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280478,P14_funds_for_enforce,COUNTRY,BDI,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280479,P14_funds_for_enforce,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280480,P14_funds_for_enforce,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280481,P14_funds_for_enforce,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280482,P14_funds_for_enforce,COUNTRY,FRA,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280491,P14_funds_for_enforce,COUNTRY,SVN,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280492,P14_funds_for_enforce,COUNTRY,IND,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280493,P14_funds_for_enforce,COUNTRY,LBR,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280494,P14_funds_for_enforce,COUNTRY,BHS,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280495,P14_funds_for_enforce,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33280496,P14_funds_for_enforce,COUNTRY,TZA,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:30Z,2018,2018-01-01,2018-12-31
33396988,P14_funds_for_enforce,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396989,P14_funds_for_enforce,COUNTRY,NER,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396990,P14_funds_for_enforce,COUNTRY,NGA,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33397011,P14_funds_for_enforce,COUNTRY,FJI,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397012,P14_funds_for_enforce,COUNTRY,FIN,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397013,P14_funds_for_enforce,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397014,P14_funds_for_enforce,COUNTRY,ISR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397015,P14_funds_for_enforce,COUNTRY,LAO,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397016,P14_funds_for_enforce,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397017,P14_funds_for_enforce,COUNTRY,PLW,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397018,P14_funds_for_enforce,COUNTRY,MUS,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397019,P14_funds_for_enforce,COUNTRY,MNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397020,P14_funds_for_enforce,COUNTRY,MOZ,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397021,P14_funds_for_enforce,COUNTRY,MKD,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397042,P14_funds_for_enforce,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397125,P14_funds_for_enforce,COUNTRY,NZL,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397126,P14_funds_for_enforce,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397127,P14_funds_for_enforce,COUNTRY,CYP,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397128,P14_funds_for_enforce,COUNTRY,CUB,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397129,P14_funds_for_enforce,COUNTRY,DOM,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397130,P14_funds_for_enforce,COUNTRY,FRA,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397131,P14_funds_for_enforce,COUNTRY,IND,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397132,P14_funds_for_enforce,COUNTRY,LVA,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397133,P14_funds_for_enforce,COUNTRY,PNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397134,P14_funds_for_enforce,COUNTRY,LCA,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397135,P14_funds_for_enforce,COUNTRY,SEN,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397136,P14_funds_for_enforce,COUNTRY,SVN,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397137,P14_funds_for_enforce,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397138,P14_funds_for_enforce,COUNTRY,TKM,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397139,P14_funds_for_enforce,COUNTRY,UGA,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397214,P14_funds_for_enforce,COUNTRY,PAN,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397215,P14_funds_for_enforce,COUNTRY,PRY,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397216,P14_funds_for_enforce,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397217,P14_funds_for_enforce,COUNTRY,POL,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397218,P14_funds_for_enforce,COUNTRY,ROU,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397219,P14_funds_for_enforce,COUNTRY,RUS,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397220,P14_funds_for_enforce,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397221,P14_funds_for_enforce,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397222,P14_funds_for_enforce,COUNTRY,SLB,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397223,P14_funds_for_enforce,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397224,P14_funds_for_enforce,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397248,P14_funds_for_enforce,COUNTRY,MHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397249,P14_funds_for_enforce,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397250,P14_funds_for_enforce,COUNTRY,NOR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397251,P14_funds_for_enforce,COUNTRY,HRV,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397252,P14_funds_for_enforce,COUNTRY,BEN,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397253,P14_funds_for_enforce,COUNTRY,ECU,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397254,P14_funds_for_enforce,COUNTRY,GIN,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397255,P14_funds_for_enforce,COUNTRY,HND,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397256,P14_funds_for_enforce,COUNTRY,IRL,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397257,P14_funds_for_enforce,COUNTRY,KGZ,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397258,P14_funds_for_enforce,COUNTRY,LSO,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397259,P14_funds_for_enforce,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397260,P14_funds_for_enforce,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397261,P14_funds_for_enforce,COUNTRY,SRB,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397262,P14_funds_for_enforce,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397263,P14_funds_for_enforce,COUNTRY,TTO,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397264,P14_funds_for_enforce,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397265,P14_funds_for_enforce,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397266,P14_funds_for_enforce,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397289,P14_funds_for_enforce,COUNTRY,MRT,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397290,P14_funds_for_enforce,COUNTRY,MCO,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397291,P14_funds_for_enforce,COUNTRY,NLD,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397310,P14_funds_for_enforce,COUNTRY,NRU,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397311,P14_funds_for_enforce,COUNTRY,UKR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397312,P14_funds_for_enforce,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397313,P14_funds_for_enforce,COUNTRY,UZB,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397314,P14_funds_for_enforce,COUNTRY,SUR,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397315,P14_funds_for_enforce,COUNTRY,ATG,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397316,P14_funds_for_enforce,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397317,P14_funds_for_enforce,COUNTRY,AUT,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397318,P14_funds_for_enforce,COUNTRY,BRN,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397337,P14_funds_for_enforce,COUNTRY,MEX,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397338,P14_funds_for_enforce,COUNTRY,NAM,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397339,P14_funds_for_enforce,COUNTRY,NIU,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397340,P14_funds_for_enforce,COUNTRY,GAB,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397341,P14_funds_for_enforce,COUNTRY,GEO,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397342,P14_funds_for_enforce,COUNTRY,JPN,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397343,P14_funds_for_enforce,COUNTRY,KAZ,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397344,P14_funds_for_enforce,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397345,P14_funds_for_enforce,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397346,P14_funds_for_enforce,COUNTRY,ZWE,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397347,P14_funds_for_enforce,COUNTRY,USA,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397348,P14_funds_for_enforce,COUNTRY,URY,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397349,P14_funds_for_enforce,COUNTRY,CZE,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397350,P14_funds_for_enforce,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397351,P14_funds_for_enforce,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397352,P14_funds_for_enforce,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397353,P14_funds_for_enforce,COUNTRY,PHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397354,P14_funds_for_enforce,COUNTRY,KOR,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397355,P14_funds_for_enforce,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397356,P14_funds_for_enforce,COUNTRY,TUR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397357,P14_funds_for_enforce,COUNTRY,TUV,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397424,P14_funds_for_enforce,COUNTRY,AGO,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397425,P14_funds_for_enforce,COUNTRY,ARM,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397426,P14_funds_for_enforce,COUNTRY,BLR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397427,P14_funds_for_enforce,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397428,P14_funds_for_enforce,COUNTRY,BFA,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397429,P14_funds_for_enforce,COUNTRY,CMR,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397430,P14_funds_for_enforce,COUNTRY,COL,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397431,P14_funds_for_enforce,COUNTRY,DNK,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397472,P14_funds_for_enforce,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397473,P14_funds_for_enforce,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397474,P14_funds_for_enforce,COUNTRY,ISL,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397475,P14_funds_for_enforce,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397476,P14_funds_for_enforce,COUNTRY,PRT,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397477,P14_funds_for_enforce,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397478,P14_funds_for_enforce,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397479,P14_funds_for_enforce,COUNTRY,SMR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397480,P14_funds_for_enforce,COUNTRY,ESP,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:24Z,2022,2022-01-01,2022-12-31
33397481,P14_funds_for_enforce,COUNTRY,TJK,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:24Z,2022,2022-01-01,2022-12-31
33397482,P14_funds_for_enforce,COUNTRY,TON,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:24Z,2022,2022-01-01,2022-12-31
33397483,P14_funds_for_enforce,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:24Z,2022,2022-01-01,2022-12-31
33397484,P14_funds_for_enforce,COUNTRY,GBR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:24Z,2022,2022-01-01,2022-12-31
