Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29872262,P9_all_other,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2020,2020-01-01,2020-12-31
29872263,P9_all_other,COUNTRY,ROU,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2007,2007-01-01,2007-12-31
29872264,P9_all_other,COUNTRY,ROU,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2008,2008-01-01,2008-12-31
29872265,P9_all_other,COUNTRY,ROU,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2010,2010-01-01,2010-12-31
29872266,P9_all_other,COUNTRY,ROU,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2012,2012-01-01,2012-12-31
29872267,P9_all_other,COUNTRY,ROU,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2014,2014-01-01,2014-12-31
29872268,P9_all_other,COUNTRY,ROU,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:49Z,2016,2016-01-01,2016-12-31
29872269,P9_all_other,COUNTRY,ROU,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:49Z,2018,2018-01-01,2018-12-31
29872270,P9_all_other,COUNTRY,ROU,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:49Z,2020,2020-01-01,2020-12-31
29872271,P9_all_other,COUNTRY,RUS,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2007,2007-01-01,2007-12-31
29872272,P9_all_other,COUNTRY,RUS,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2008,2008-01-01,2008-12-31
29872273,P9_all_other,COUNTRY,RUS,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2010,2010-01-01,2010-12-31
29872274,P9_all_other,COUNTRY,RUS,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2012,2012-01-01,2012-12-31
29872275,P9_all_other,COUNTRY,RUS,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2022-09-29T12:13:49Z,2014,2014-01-01,2014-12-31
29872276,P9_all_other,COUNTRY,RUS,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2022-09-29T12:13:49Z,2016,2016-01-01,2016-12-31
29872277,P9_all_other,COUNTRY,RUS,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:49Z,2018,2018-01-01,2018-12-31
29872278,P9_all_other,COUNTRY,RUS,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:49Z,2020,2020-01-01,2020-12-31
29872279,P9_all_other,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2007,2007-01-01,2007-12-31
29872280,P9_all_other,COUNTRY,RWA,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2008,2008-01-01,2008-12-31
29872281,P9_all_other,COUNTRY,RWA,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2010,2010-01-01,2010-12-31
29872282,P9_all_other,COUNTRY,RWA,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2012,2012-01-01,2012-12-31
29872283,P9_all_other,COUNTRY,RWA,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2014,2014-01-01,2014-12-31
29872284,P9_all_other,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2016,2016-01-01,2016-12-31
29872285,P9_all_other,COUNTRY,RWA,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2018,2018-01-01,2018-12-31
29872286,P9_all_other,COUNTRY,RWA,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2020,2020-01-01,2020-12-31
29872287,P9_all_other,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2007,2007-01-01,2007-12-31
29872288,P9_all_other,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2008,2008-01-01,2008-12-31
29872289,P9_all_other,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2010,2010-01-01,2010-12-31
29872290,P9_all_other,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2012,2012-01-01,2012-12-31
29872291,P9_all_other,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2014,2014-01-01,2014-12-31
29872292,P9_all_other,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2016,2016-01-01,2016-12-31
29872293,P9_all_other,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2018,2018-01-01,2018-12-31
29872294,P9_all_other,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2020,2020-01-01,2020-12-31
29872295,P9_all_other,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2007,2007-01-01,2007-12-31
29872296,P9_all_other,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2008,2008-01-01,2008-12-31
29872297,P9_all_other,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2010,2010-01-01,2010-12-31
29872298,P9_all_other,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2012,2012-01-01,2012-12-31
29872299,P9_all_other,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2014,2014-01-01,2014-12-31
29872300,P9_all_other,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2016,2016-01-01,2016-12-31
29872301,P9_all_other,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2018,2018-01-01,2018-12-31
29872302,P9_all_other,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2020,2020-01-01,2020-12-31
29872303,P9_all_other,COUNTRY,SEN,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2007,2007-01-01,2007-12-31
29872304,P9_all_other,COUNTRY,SEN,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2008,2008-01-01,2008-12-31
29872305,P9_all_other,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2010,2010-01-01,2010-12-31
29872306,P9_all_other,COUNTRY,SEN,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2012,2012-01-01,2012-12-31
29872307,P9_all_other,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2014,2014-01-01,2014-12-31
29872308,P9_all_other,COUNTRY,SEN,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2016,2016-01-01,2016-12-31
29872309,P9_all_other,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2018,2018-01-01,2018-12-31
29872310,P9_all_other,COUNTRY,SEN,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2020,2020-01-01,2020-12-31
29872311,P9_all_other,COUNTRY,SGP,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2007,2007-01-01,2007-12-31
29872312,P9_all_other,COUNTRY,SGP,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2008,2008-01-01,2008-12-31
29872313,P9_all_other,COUNTRY,SGP,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2010,2010-01-01,2010-12-31
29872314,P9_all_other,COUNTRY,SGP,WPR,Western Pacific,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2012,2012-01-01,2012-12-31
29872315,P9_all_other,COUNTRY,SGP,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2014,2014-01-01,2014-12-31
29872316,P9_all_other,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2016,2016-01-01,2016-12-31
29872317,P9_all_other,COUNTRY,SGP,WPR,Western Pacific,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2018,2018-01-01,2018-12-31
29872318,P9_all_other,COUNTRY,SGP,WPR,Western Pacific,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2020,2020-01-01,2020-12-31
29872319,P9_all_other,COUNTRY,SLB,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2007,2007-01-01,2007-12-31
29872320,P9_all_other,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2008,2008-01-01,2008-12-31
29872321,P9_all_other,COUNTRY,SLB,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2010,2010-01-01,2010-12-31
29872322,P9_all_other,COUNTRY,SLB,WPR,Western Pacific,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2012,2012-01-01,2012-12-31
29872323,P9_all_other,COUNTRY,SLB,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2014,2014-01-01,2014-12-31
29872324,P9_all_other,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:49Z,2016,2016-01-01,2016-12-31
29872325,P9_all_other,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872326,P9_all_other,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872327,P9_all_other,COUNTRY,SLE,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872328,P9_all_other,COUNTRY,SLE,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872329,P9_all_other,COUNTRY,SLE,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872330,P9_all_other,COUNTRY,SLE,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2012,2012-01-01,2012-12-31
29872331,P9_all_other,COUNTRY,SLE,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2014,2014-01-01,2014-12-31
29872332,P9_all_other,COUNTRY,SLE,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2016,2016-01-01,2016-12-31
29872333,P9_all_other,COUNTRY,SLE,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872334,P9_all_other,COUNTRY,SLE,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872335,P9_all_other,COUNTRY,SLV,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872336,P9_all_other,COUNTRY,SLV,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872337,P9_all_other,COUNTRY,SLV,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872338,P9_all_other,COUNTRY,SLV,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2012,2012-01-01,2012-12-31
29872339,P9_all_other,COUNTRY,SLV,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2014,2014-01-01,2014-12-31
29872340,P9_all_other,COUNTRY,SLV,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2022-09-29T12:13:50Z,2016,2016-01-01,2016-12-31
29872341,P9_all_other,COUNTRY,SLV,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872342,P9_all_other,COUNTRY,SLV,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872343,P9_all_other,COUNTRY,SMR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872344,P9_all_other,COUNTRY,SMR,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872345,P9_all_other,COUNTRY,SMR,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872346,P9_all_other,COUNTRY,SMR,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2012,2012-01-01,2012-12-31
29872347,P9_all_other,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2014,2014-01-01,2014-12-31
29872348,P9_all_other,COUNTRY,SMR,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2016,2016-01-01,2016-12-31
29872349,P9_all_other,COUNTRY,SMR,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872350,P9_all_other,COUNTRY,SMR,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872351,P9_all_other,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872352,P9_all_other,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872353,P9_all_other,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872354,P9_all_other,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2012,2012-01-01,2012-12-31
29872355,P9_all_other,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2014,2014-01-01,2014-12-31
29872356,P9_all_other,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2016,2016-01-01,2016-12-31
29872357,P9_all_other,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872358,P9_all_other,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872359,P9_all_other,COUNTRY,SRB,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872360,P9_all_other,COUNTRY,SRB,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872361,P9_all_other,COUNTRY,SRB,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872362,P9_all_other,COUNTRY,SRB,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2012,2012-01-01,2012-12-31
29872363,P9_all_other,COUNTRY,SRB,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2014,2014-01-01,2014-12-31
29872364,P9_all_other,COUNTRY,SRB,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2016,2016-01-01,2016-12-31
29872365,P9_all_other,COUNTRY,SRB,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872366,P9_all_other,COUNTRY,SRB,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872367,P9_all_other,COUNTRY,SSD,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872368,P9_all_other,COUNTRY,SSD,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872369,P9_all_other,COUNTRY,SSD,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872370,P9_all_other,COUNTRY,SSD,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2012,2012-01-01,2012-12-31
29872371,P9_all_other,COUNTRY,SSD,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2014,2014-01-01,2014-12-31
29872372,P9_all_other,COUNTRY,SSD,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2016,2016-01-01,2016-12-31
29872373,P9_all_other,COUNTRY,SSD,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872374,P9_all_other,COUNTRY,SSD,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872375,P9_all_other,COUNTRY,STP,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872376,P9_all_other,COUNTRY,STP,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872377,P9_all_other,COUNTRY,STP,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872378,P9_all_other,COUNTRY,STP,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2012,2012-01-01,2012-12-31
29872379,P9_all_other,COUNTRY,STP,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2014,2014-01-01,2014-12-31
29872380,P9_all_other,COUNTRY,STP,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2016,2016-01-01,2016-12-31
29872381,P9_all_other,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872382,P9_all_other,COUNTRY,STP,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872383,P9_all_other,COUNTRY,SUR,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872384,P9_all_other,COUNTRY,SUR,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872385,P9_all_other,COUNTRY,SUR,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872386,P9_all_other,COUNTRY,SUR,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2012,2012-01-01,2012-12-31
29872387,P9_all_other,COUNTRY,SUR,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2022-09-29T12:13:50Z,2014,2014-01-01,2014-12-31
29872388,P9_all_other,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2022-09-29T12:13:50Z,2016,2016-01-01,2016-12-31
29872389,P9_all_other,COUNTRY,SUR,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872390,P9_all_other,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872391,P9_all_other,COUNTRY,SVK,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872392,P9_all_other,COUNTRY,SVK,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872393,P9_all_other,COUNTRY,SVK,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872394,P9_all_other,COUNTRY,SVK,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2012,2012-01-01,2012-12-31
29872395,P9_all_other,COUNTRY,SVK,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2014,2014-01-01,2014-12-31
29872396,P9_all_other,COUNTRY,SVK,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2016,2016-01-01,2016-12-31
29872397,P9_all_other,COUNTRY,SVK,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872398,P9_all_other,COUNTRY,SVK,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872399,P9_all_other,COUNTRY,SVN,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872400,P9_all_other,COUNTRY,SVN,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872401,P9_all_other,COUNTRY,SVN,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872402,P9_all_other,COUNTRY,SVN,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2012,2012-01-01,2012-12-31
29872403,P9_all_other,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2014,2014-01-01,2014-12-31
29872404,P9_all_other,COUNTRY,SVN,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2016,2016-01-01,2016-12-31
29872405,P9_all_other,COUNTRY,SVN,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2018,2018-01-01,2018-12-31
29872406,P9_all_other,COUNTRY,SVN,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2020,2020-01-01,2020-12-31
29872407,P9_all_other,COUNTRY,SWE,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2007,2007-01-01,2007-12-31
29872408,P9_all_other,COUNTRY,SWE,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2008,2008-01-01,2008-12-31
29872409,P9_all_other,COUNTRY,SWE,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:50Z,2010,2010-01-01,2010-12-31
29872410,P9_all_other,COUNTRY,SWE,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:51Z,2012,2012-01-01,2012-12-31
29872411,P9_all_other,COUNTRY,SWE,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:51Z,2014,2014-01-01,2014-12-31
29872412,P9_all_other,COUNTRY,SWE,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:51Z,2016,2016-01-01,2016-12-31
29872413,P9_all_other,COUNTRY,SWE,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:51Z,2018,2018-01-01,2018-12-31
29872414,P9_all_other,COUNTRY,SWE,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:51Z,2020,2020-01-01,2020-12-31
29872415,P9_all_other,COUNTRY,SWZ,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:51Z,2007,2007-01-01,2007-12-31
